Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
74.22055555555555;2.2146435452793822;1.971069182389937;2.0934823091247674;1.908641975308642;1.9057268722466956;1.9351111111111103;2.456115107913669;1.9620071684587812;2.1032679738562083;1.992405063291139;2.0580645161290314;1.888343558282208;2.146313799621928;2.004718693284937;2.0327538883806033;2.042201834862385;2.0644506001846716;3.3433628318584065;3.6702702702702688;2.440327533265097;3.649798115746971;2.348251748251748;3.2378244746600733;2.249805447470816;1.408;1.154;1.057;1.098;1.004;0.982;1.15;1.321;1.234;1.050685826257348;1.11;1.041;0.808;0.988;0.846;1.226;1.335;0.719;0.7;0.66;0.687;0.671;0.63;0.685;0.704;0.669;0.654;0.649;0.616;0.621;0.634;0.615;1.298;0.514;0.426;0.329;0.41;0.336;0.367;0.364;0.455;0.491;0.456;0.404;0.404;0.378;0.213;0.2;0.62;0.211;0.215;0.248;0.251;0.27;0.244;0.281;0.265;0.273;0.288;0.28;0.355;0.308;0.29;0.237
76.84027777777777;2.4207739307535636;2.0453627180899905;2.1396226415094337;1.911562224183583;1.941050756901157;1.9589973142345565;2.5246861924686184;1.998550724637681;2.129633113828786;2.0016319129646414;2.0548802946593;1.8768558951965055;2.3708542713567837;1.9832281334535613;2.029616087751371;2.0805194805194804;2.0612546125461253;3.255086848635236;3.472727272727272;2.3075098814229245;3.643010752688171;2.3075098814229245;3.5368421052631565;2.3075098814229245;1.453;1.152;1.056;1.101;0.998;0.979;1.135;1.323;1.243;1.0284789644012944;1.1;1.029;0.794;0.969;0.823;1.23;1.367;0.72;0.693;0.667;0.679;0.667;0.646;0.688;0.671;0.65;0.638;0.645;0.605;0.584;0.623;0.585;1.36;0.55;0.424;0.303;0.415;0.343;0.357;0.373;0.443;0.487;0.439;0.392;0.383;0.356;0.177;0.191;0.665;0.238;0.224;0.251;0.249;0.259;0.244;0.275;0.298;0.279;0.275;0.26;0.335;0.29;0.281;0.231
79.92305555555555;2.4680412371134013;2.1098222637979416;2.1801526717557245;1.9680430879712747;2.0171220400728593;2.0233576642335764;2.591489361702127;2.0390467461044905;2.204226705091258;2.042201834862385;2.0999999999999996;1.9174182139699376;2.8831050228310495;2.067652495378928;2.0934823091247674;2.1563981042654023;2.096738117427772;3.1644768856447687;3.3254408060453384;2.355755755755755;3.5045751633986924;2.3784491440080564;3.4412903225806444;2.3222222222222215;1.48;1.16;1.052;1.095;0.982;0.979;1.112;1.322;1.251;1.0284789644012944;1.096;1.019;0.81;0.985;0.827;1.24;1.354;0.723;0.69;0.65;0.677;0.653;0.63;0.652;0.68;0.643;0.639;0.635;0.604;0.595;0.621;0.572;1.401;0.596;0.438;0.346;0.43;0.357;0.386;0.391;0.49;0.488;0.443;0.394;0.388;0.384;0.172;0.174;0.706;0.275;0.243;0.276;0.267;0.281;0.252;0.286;0.324;0.294;0.29;0.266;0.358;0.311;0.298;0.243
94.97055555555556;2.6694143167028193;2.351999999999999;2.374647887323943;2.2111645813281995;2.1396226415094337;2.2569200779727088;2.9729603729603724;2.3784491440080564;2.3708542713567837;2.19731543624161;2.2111645813281995;2.077293790546802;3.0613555291319847;2.2676441837732155;2.3038499506416583;2.351999999999999;2.190430622009569;3.0613555291319847;2.8347629796839726;2.409137055837563;3.0613555291319847;2.476033057851239;3.1867970660146696;2.409137055837563;1.525;1.188;1.027;1.05;0.918;0.897;1.097;1.322;1.35;0.9612334801762112;1.069;1.004;0.743;0.925;0.761;1.235;1.418;0.78;0.708;0.701;0.724;0.675;0.646;0.648;0.718;0.649;0.653;0.656;0.618;0.612;0.62;0.572;1.404;0.68;0.497;0.396;0.474;0.45;0.439;0.432;0.651;0.544;0.475;0.394;0.449;0.412;0.113;0.115;0.892;0.446;0.382;0.366;0.332;0.366;0.338;0.387;0.478;0.388;0.341;0.311;0.432;0.393;0.43;0.382
97.36638888888888;2.7688888888888883;2.4207739307535636;2.405273833671399;2.207692307692307;2.1733333333333325;2.300197238658777;2.8636363636363633;2.4800413650465356;2.4521560574948658;2.260487804878048;2.2892822025565382;2.18699808795411;3.2150061500615;2.4207739307535636;2.389898989898989;2.4800413650465356;2.348251748251748;3.104201680672268;2.873348519362186;2.516492693110646;3.0037558685446006;2.4324821246169557;3.410256410256409;2.3670682730923684;1.552;1.197;1.051;1.055;0.92;0.91;1.106;1.321;1.365;0.9807106598984772;1.08;1.018;0.772;0.946;0.788;1.264;1.188;0.776;0.718;0.711;0.737;0.676;0.636;0.628;0.731;0.653;0.673;0.673;0.632;0.62;0.637;0.578;1.097;0.7;0.527;0.426;0.501;0.475;0.463;0.469;0.645;0.569;0.488;0.403;0.465;0.428;0.132;0.135;0.958;0.484;0.411;0.399;0.354;0.392;0.375;0.434;0.526;0.399;0.353;0.319;0.437;0.408;0.449;0.43
101.46722222222222;2.8539682539682536;2.4840579710144923;2.4800413650465356;2.264062499999999;2.18699808795411;2.2427184466019408;2.6085470085470077;2.3632898696088263;2.53704092339979;2.3296222664015898;2.314851485148514;2.2676441837732155;3.170036540803897;2.436400817995909;2.337051792828684;2.351999999999999;2.520585161964472;3.1368802902055615;2.844343891402714;2.4800413650465356;2.9831775700934573;2.5002079002078994;3.249318463444857;2.3708542713567837;1.571;1.223;1.062;1.056;0.916;0.886;1.089;1.282;1.39;0.9913320586360738;1.082;1.006;0.753;0.962;0.769;1.235;1.078;0.779;0.71;0.696;0.722;0.669;0.629;0.625;0.738;0.643;0.673;0.661;0.634;0.621;0.622;0.584;1.238;0.724;0.534;0.422;0.509;0.479;0.467;0.444;0.674;0.563;0.491;0.421;0.476;0.42;0.124;0.12;1.001;0.509;0.423;0.406;0.37;0.403;0.374;0.412;0.523;0.411;0.364;0.327;0.44;0.423;0.455;0.421
103.515;2.796868008948546;2.5494736842105254;2.53704092339979;2.239185257032007;2.183572110792741;2.314851485148514;2.6562162162162153;2.61713062098501;2.6042689434364994;2.333333333333333;2.3296222664015898;2.190430622009569;3.0880382775119615;2.4207739307535636;2.3784491440080564;2.4600823045267486;2.557805907172995;3.1533980582524266;2.892906178489702;2.520585161964472;3.0402366863905317;2.4442622950819666;3.313567839195978;2.405273833671399;1.596;1.221;1.056;1.045;0.905;0.884;1.087;1.301;1.399;0.950877192982456;1.063;0.998;0.743;0.946;0.786;1.241;0.999;0.796;0.705;0.699;0.726;0.675;0.626;0.639;0.733;0.636;0.658;0.654;0.635;0.619;0.625;0.577;1.277;0.738;0.54;0.429;0.509;0.48;0.477;0.481;0.681;0.556;0.47;0.414;0.481;0.406;0.128;0.123;1.054;0.532;0.429;0.41;0.377;0.416;0.393;0.452;0.528;0.43;0.39;0.344;0.445;0.423;0.469;0.449
167.6836111111111;2.9831775700934573;2.912643678160919;2.8831050228310495;2.8539682539682536;2.858796821793415;2.9176064441887215;3.1533980582524266;3.045497630331753;2.873348519362186;2.9275663206459046;2.718551042810098;2.625751072961373;2.952668213457076;2.476033057851239;2.6042689434364994;2.787499999999999;2.7504424778761054;3.1368802902055615;3.2150061500615;2.583014861995753;3.272478206724781;2.8062780269058294;3.1756097560975607;2.849150622876556;1.678;1.293;1.019;0.944;0.847;0.793;1.004;1.223;1.497;0.8548076923076922;0.989;0.931;0.697;0.822;0.62;1.105;1.243;0.826;0.682;0.693;0.73;0.685;0.649;0.59;0.735;0.585;0.629;0.646;0.663;0.62;0.586;0.517;0.314;0.775;0.619;0.574;0.575;0.599;0.571;0.627;0.75;0.626;0.576;0.554;0.591;0.547;0.133;0.124;0.762;0.584;0.512;0.509;0.482;0.512;0.508;0.556;0.642;0.502;0.478;0.412;0.496;0.491;0.519;0.543
169.73083333333332;2.7828316610925294;3.0666666666666664;2.9729603729603724;2.8539682539682536;2.9375722543352594;2.942592592592592;3.1644768856447687;3.024528301886792;2.9325635103926095;2.9627906976744183;2.7367144432194035;2.6431034482758613;2.952668213457076;2.488082901554404;2.6042689434364994;2.773526140155728;2.787499999999999;3.192411260709913;3.2435643564356433;2.6300751879699247;3.2608695652173907;2.8062780269058294;3.1756097560975607;2.858796821793415;1.672;1.334;1.036;0.928;0.835;0.796;1.008;1.228;1.547;0.8643331321665658;0.99;0.943;0.712;0.828;0.618;1.102;1.219;0.864;0.689;0.701;0.731;0.677;0.635;0.591;0.756;0.588;0.632;0.65;0.654;0.62;0.586;0.508;0.171;0.823;0.63;0.581;0.576;0.595;0.573;0.622;0.775;0.638;0.585;0.562;0.598;0.547;0.139;0.122;0.591;0.591;0.519;0.51;0.476;0.479;0.495;0.518;0.674;0.513;0.482;0.421;0.493;0.476;0.511;0.533
173.525;2.6960698689956324;3.1314009661835747;2.952668213457076;2.897823596792668;2.9275663206459046;2.952668213457076;3.158930741190765;3.0402366863905317;2.8831050228310495;2.9729603729603724;2.755038759689921;2.66060606060606;2.9627906976744183;2.520585161964472;2.6431034482758613;2.792178770949719;2.8015677491601334;3.192411260709913;3.2435643564356433;2.63875134553283;3.2378244746600733;2.815730337078651;3.192411260709913;2.858796821793415;1.631;1.368;1.059;0.946;0.848;0.807;1.016;1.238;1.58;0.8725620835857054;0.999;0.947;0.731;0.839;0.624;1.111;1.098;0.881;0.688;0.696;0.729;0.68;0.64;0.589;0.773;0.584;0.639;0.642;0.655;0.622;0.583;0.506;0.279;0.837;0.626;0.581;0.574;0.587;0.565;0.621;0.789;0.643;0.586;0.562;0.598;0.545;0.143;0.132;0.737;0.581;0.526;0.499;0.471;0.483;0.487;0.508;0.658;0.513;0.471;0.436;0.49;0.468;0.506;0.523
176.6772222222222;2.8015677491601334;3.192411260709913;2.907692307692307;3.0037558685446006;2.9831775700934573;2.952668213457076;3.1533980582524266;2.9678696158323623;2.942592592592592;3.0560570071258906;2.8347629796839726;2.7504424778761054;2.9678696158323623;2.5787910922587485;2.6871459694989097;2.7458563535911593;2.878221208665906;3.313567839195978;3.3254408060453384;2.709529025191675;3.337373737373736;2.8831050228310495;3.209336609336609;2.849150622876556;1.566;1.401;1.084;0.955;0.868;0.812;1.031;1.23;1.625;0.8990196078431373;1.015;0.947;0.733;0.872;0.633;1.103;0.703;0.903;0.698;0.699;0.73;0.67;0.64;0.575;0.797;0.592;0.649;0.658;0.666;0.631;0.58;0.498;0.299;0.87;0.635;0.578;0.59;0.586;0.577;0.595;0.813;0.665;0.609;0.571;0.601;0.538;0.139;0.112;0.834;0.589;0.526;0.501;0.465;0.46;0.474;0.469;0.675;0.525;0.463;0.435;0.478;0.462;0.485;0.496
194.3738888888889;2.625751072961373;2.92258064516129;2.6694143167028193;2.998593200468932;2.947624565469292;2.9678696158323623;3.1980392156862743;3.0934131736526935;2.6694143167028193;2.9831775700934573;2.8062780269058294;2.6960698689956324;2.907692307692307;2.557805907172995;2.7005464480874304;2.8539682539682536;2.873348519362186;3.220689655172414;3.2608695652173907;2.755038759689921;3.3979539641943717;2.912643678160919;3.319496855345911;2.9176064441887215;1.469;1.442;1.125;0.97;0.9;0.833;1.038;1.259;1.645;0.9089230769230768;1.017;0.949;0.727;0.839;0.643;1.113;0.447;0.959;0.683;0.692;0.719;0.667;0.631;0.572;0.834;0.565;0.617;0.641;0.654;0.615;0.569;0.495;0.188;0.894;0.613;0.622;0.595;0.609;0.62;0.644;0.814;0.668;0.626;0.6;0.616;0.549;0.142;0.116;0.612;0.624;0.527;0.505;0.463;0.468;0.515;0.54;0.724;0.534;0.479;0.482;0.503;0.481;0.57;0.61
216.195;2.583014861995753;2.9275663206459046;2.63875134553283;3.0934131736526935;3.024528301886792;3.045497630331753;3.2841448189762787;3.125934861278648;2.57037037037037;3.0773269689737464;2.952668213457076;2.8109988776655435;3.024528301886792;2.6871459694989097;2.8204724409448807;2.942592592592592;2.9729603729603724;3.33139974779319;3.3918263090676875;2.907692307692307;3.4226221079691506;3.0402366863905317;3.337373737373736;3.0297520661157016;1.558;1.495;1.182;1.021;0.915;0.869;1.073;1.288;1.689;0.9642091997479518;1.059;0.973;0.759;0.861;0.654;1.131;0.428;1.009;0.68;0.665;0.716;0.683;0.646;0.573;0.871;0.559;0.603;0.637;0.654;0.622;0.575;0.488;0.221;0.911;0.595;0.57;0.582;0.598;0.628;0.683;0.804;0.647;0.6;0.593;0.61;0.608;0.242;0.14;0.35;0.606;0.511;0.52;0.459;0.493;0.505;0.536;0.7;0.509;0.481;0.485;0.524;0.499;0.566;0.582
