Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
71.13444444444444;0.8491008392167307;0.5925454545454545;0.446;0.2849166666666666;0.1864545454545454;0.2774522092091929;0.0256350741132805;0.013114877048604;0.0122505668803075;0.0288550094480652
71.92444444444445;0.9642091997479518;0.6204545454545455;0.4653636363636363;0.2931666666666666;0.1938181818181818;0.2645135997343888;0.0213854820608563;0.0102538039706134;0.010318537794776;0.0289915918275319
76.48805555555556;1.125843368987957;0.5855454545454545;0.4712727272727273;0.2955;0.1766363636363636;0.2229883460388363;0.0287033847746334;0.010340484506768;0.0100208116770382;0.0211155811806126
77.82944444444445;1.131618997638415;0.5741818181818182;0.4756363636363636;0.297;0.1724545454545454;0.2321190959213783;0.0294273162580069;0.0127012721429621;0.0119512900279983;0.0196624405974419
79.04833333333333;1.1171822586656723;0.582090909090909;0.4827272727272728;0.3104166666666667;0.189;0.2471291210463384;0.0321458453287641;0.0118712097039312;0.0119614542965681;0.0175964872527548
80.09083333333334;1.1003146866091584;0.5715454545454546;0.4826363636363637;0.3085833333333332;0.1726363636363636;0.2660887777684751;0.0308702965099392;0.0119869074582739;0.0082306169608089;0.0263724123324242
95.12388888888889;1.1235782079067334;0.5181818181818183;0.3841818181818182;0.263;0.1781818181818182;0.361114102551712;0.0394941150548653;0.0147637035376886;0.0289136645896019;0.0179485030108524
95.85583333333334;1.3023047375160053;0.5152727272727273;0.3741818181818182;0.2663333333333333;0.182;0.3010166518506211;0.0354249293553947;0.0111013363799809;0.0290124494350653;0.0172889875617137
98.54027777777776;1.3761746207917125;0.5127272727272728;0.3705454545454545;0.264;0.1884545454545454;0.2892023993292202;0.035206122683138;0.0165439559760911;0.0283842679431171;0.0161152871317529
101.67111111111112;1.4643650860972088;0.4997272727272726;0.3469090909090908;0.2494999999999999;0.1762727272727272;0.2369952856748394;0.0374968869231249;0.0142666460698597;0.0278433115846517;0.0158234056160251
104.11305555555556;1.5161880910229275;0.5022727272727273;0.3398181818181818;0.2487499999999999;0.1756363636363636;0.2100632547297464;0.0373414001516983;0.0159192175562527;0.0299753370845656;0.0127370092627224
106.30055555555556;1.5386476372813498;0.5008181818181818;0.3338181818181818;0.24925;0.1796363636363636;0.1922326586762207;0.0391682110943374;0.0145653273334511;0.0338307675545993;0.0141695751349196
123.51722222222222;1.5521353324299505;0.5096363636363637;0.3190909090909091;0.2560833333333334;0.1878181818181818;0.2009641958775029;0.0430650094777919;0.024115082211816;0.0670490595675203;0.0291448363797655
131.17416666666668;1.571750418023409;0.5203636363636363;0.3169999999999999;0.2599166666666667;0.1982727272727272;0.2087947482902293;0.0421777035610753;0.0206837661420298;0.0740624267463304;0.0372243588603213
146.7686111111111;1.6398343610748527;0.5480909090909092;0.3276363636363636;0.2573333333333333;0.2213636363636363;0.2119000827317639;0.0359784140977855;0.0229357708999906;0.0471086215275104;0.0569804954304903
152.87555555555556;1.606811807132363;0.5416363636363636;0.3185454545454545;0.2586666666666666;0.2330909090909091;0.2185744851430641;0.0386975985331312;0.0246516222455813;0.0627910998647278;0.0661780718220366
171.7577777777778;1.630150753768843;0.541;0.3119999999999999;0.2730833333333333;0.3110909090909091;0.2205912649513563;0.0386875596636344;0.0261568694262485;0.0859636147189935;0.0470057144407214
176.14694444444444;1.6186385375229069;0.5524545454545454;0.3097272727272727;0.27875;0.3098181818181817;0.2328085699602005;0.0486721193971617;0.0244952348207895;0.0791803058426357;0.0488649682693741
191.1377777777778;1.5802744803848017;0.5399090909090908;0.3138181818181818;0.3139166666666667;0.3131818181818182;0.2592432303246042;0.0384765679471511;0.0327186857421598;0.0891304833127003;0.0481735842020918
196.63444444444443;1.59826859045505;0.5655454545454546;0.3170909090909091;0.3401666666666667;0.3254545454545454;0.2505141687917713;0.0423285066986639;0.0213560915110443;0.1022650423599818;0.0395459770080429
199.42416666666668;1.609491555634775;0.5763636363636363;0.3270909090909091;0.3551666666666666;0.3162727272727272;0.2624345009406169;0.0399369337541823;0.0228292258677119;0.0907035770457201;0.0322774644410585
215.3438888888889;1.5855444056407757;0.5449090909090908;0.293090909090909;0.38425;0.2921818181818181;0.2820017347376816;0.0464825569345486;0.0262659632689585;0.0672918085653818;0.0270649662237774
218.11333333333337;1.5831706347453511;0.5712727272727273;0.2981818181818181;0.3821666666666666;0.2788181818181818;0.2829754220885143;0.0541010685646292;0.0265255217815809;0.0529068888604205;0.0241804510891759
223.3047222222222;1.5796170475602218;0.5687272727272727;0.303;0.4109166666666666;0.2932727272727273;0.285037727630641;0.0612922817461782;0.0296341326544546;0.0299567975962421;0.0224219491046807
239.28166666666667;1.4860305115166026;0.5606363636363637;0.2889090909090909;0.4293333333333334;0.2859090909090909;0.2890387271672589;0.0777119070404772;0.0490944443171517;0.0253421037449976;0.0280144590766156
251.26916666666668;1.3750338990015207;0.53;0.2628181818181818;0.3914999999999999;0.2342727272727273;0.2929098215837887;0.0820698150689676;0.0700983960156503;0.0401632087031568;0.0275056718418415
263.2975;1.3196069745902623;0.5488181818181818;0.2484545454545454;0.3707499999999999;0.2009999999999999;0.3015285390747337;0.0908413383891418;0.0886252207448089;0.0473094863637304;0.0254986630665573
269.1116666666667;1.3440273037542665;0.6039090909090908;0.2717272727272727;0.3758333333333333;0.1930909090909091;0.3024400767094202;0.0973638485694996;0.0974661628082381;0.0473195402438452;0.0276321767163328
272.33916666666664;1.3864834756776825;0.6176363636363637;0.2585454545454545;0.3481666666666667;0.1726363636363636;0.3130582569143038;0.1080860538706188;0.0915506453344651;0.0498394645057731;0.0223495890841734
335.1147222222222;1.402323651452282;0.9634545454545456;0.3608181818181818;0.3781666666666667;0.1120909090909091;0.3151287019067481;0.1200351188280584;0.0974295252820941;0.0711346532211192;0.027247867457688
