Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
74.58611111111111;0.3211009174311926;0.3524521251751518;0.2631205673758864;0.2123764503652771;0.2565121412803531;0.2720142602495543;0.2398601398601398;0.3266451909802116;0.406;0.2742525658188308;0.2341463414634146;0.1652899457655402;0.1562007465781833;0.153623188405797;0.1891571368064379;0.463;0.3203117835855112;0.2794986571172784;0.1898305084745762;0.1633333333333333;0.1581395348837209;0.1925297113752122;0.1905044510385756;0.2485061511423549;0.296;0.311;0.278;0.289;0.266;0.273;0.317;0.399;0.333;0.291;0.243;0.244;0.273;0.224;0.268;0.404;0.169;0.161;0.178;0.165;0.167;0.164;0.17;0.173;0.211;0.184;0.154;0.148;0.152;0.14;0.145;0.158;0.088;0.082;0.082;0.079;0.082;0.087;0.097;0.082;0.093;0.09;0.091;0.087;0.097;0.098;0.082;0.084;0.059;0.054;0.055;0.054;0.054;0.051;0.055;0.041;0.052;0.064;0.062;0.062;0.063;0.056;0.053;0.043
76.69388888888889;0.3892226990939436;0.3582005623242736;0.2675555555555555;0.2221357544314742;0.252863436123348;0.2727596968345965;0.2470588235294117;0.3101185050136736;0.432;0.2705253784505788;0.2327241079199303;0.1652899457655402;0.1679063936481403;0.1581395348837209;0.1824546604808097;0.418;0.332225300092336;0.2550507278341419;0.2130696474634565;0.1851288550908322;0.1952380952380952;0.1905044510385756;0.1993179880647911;0.2256499133448873;0.329;0.322;0.302;0.285;0.293;0.3;0.335;0.413;0.343;0.301;0.263;0.241;0.271;0.243;0.306;0.404;0.172;0.185;0.192;0.176;0.189;0.208;0.196;0.192;0.197;0.187;0.164;0.164;0.187;0.173;0.165;0.167;0.079;0.093;0.092;0.085;0.095;0.117;0.121;0.113;0.081;0.089;0.096;0.088;0.099;0.111;0.108;0.096;0.056;0.06;0.064;0.062;0.062;0.058;0.059;0.05;0.047;0.063;0.064;0.064;0.067;0.06;0.058;0.036
78.19694444444444;0.4401177047572339;0.4329262335124572;0.3116788321167882;0.2825112107623318;0.2802507836990595;0.2977375565610859;0.26091190792386;0.3739952718676122;0.457;0.3218907755851307;0.2855345911949685;0.229887054735013;0.2221357544314742;0.2158484065460809;0.2550507278341419;0.494;0.3540906965871902;0.2946702800361337;0.2456140350877192;0.229887054735013;0.2158484065460809;0.2348583877995642;0.2412948381452318;0.2779964221824686;0.349;0.32;0.3;0.291;0.29;0.302;0.334;0.363;0.355;0.314;0.275;0.255;0.273;0.25;0.306;0.366;0.182;0.178;0.172;0.162;0.157;0.165;0.153;0.173;0.209;0.184;0.159;0.154;0.173;0.156;0.139;0.149;0.092;0.083;0.082;0.076;0.073;0.093;0.091;0.12;0.087;0.078;0.09;0.08;0.089;0.094;0.092;0.098;0.046;0.048;0.055;0.053;0.05;0.045;0.046;0.042;0.05;0.05;0.053;0.05;0.056;0.049;0.046;0.036
94.86527777777778;0.3824228028503562;0.4978249873545775;0.510386965376782;0.5074733096085409;0.6402392604676452;0.6021344717182497;0.5841353781068218;0.4275694106186068;0.584;0.3926421404682274;0.4038461538461538;0.3290322580645161;0.3639868359191349;0.3590248476324426;0.5084435401831129;0.949;0.4629592850049652;0.4021133525456291;0.4064516129032258;0.368976897689769;0.3573770491803278;0.4284600389863547;0.4108108108108108;0.5705882352941176;0.352;0.408;0.398;0.382;0.398;0.379;0.351;0.358;0.348;0.401;0.41;0.398;0.411;0.376;0.292;0.303;0.215;0.364;0.29;0.319;0.31;0.306;0.269;0.368;0.288;0.292;0.293;0.264;0.244;0.245;0.265;0.271;0.174;0.157;0.151;0.177;0.155;0.171;0.218;0.311;0.141;0.163;0.161;0.144;0.149;0.142;0.167;0.307;0.045;0.046;0.046;0.057;0.052;0.059;0.069;0.138;0.055;0.053;0.052;0.053;0.069;0.057;0.069;0.114
100.15;0.4437346437346436;0.3892226990939436;0.4012481997119538;0.4169491525423728;0.4038461538461538;0.4143133462282398;0.4302439024390243;0.4987854251012145;0.647;0.4047138047138046;0.396934865900383;0.3557323350491343;0.3723193197921586;0.3282358360202671;0.3934990439770554;0.747;0.4383145516903478;0.3909307875894987;0.3909307875894987;0.3681432610744581;0.3516339869281045;0.3623297322686707;0.37988614800759;0.4419243986254296;0.368;0.422;0.425;0.411;0.421;0.391;0.368;0.39;0.36;0.409;0.406;0.401;0.436;0.38;0.319;0.301;0.252;0.33;0.323;0.327;0.331;0.329;0.336;0.505;0.254;0.295;0.298;0.289;0.269;0.272;0.324;0.446;0.144;0.143;0.154;0.169;0.16;0.186;0.235;0.401;0.108;0.145;0.163;0.145;0.155;0.153;0.193;0.338;0.041;0.055;0.051;0.059;0.059;0.065;0.088;0.202;0.057;0.054;0.057;0.058;0.071;0.065;0.082;0.162
101.34694444444445;0.4374142997061703;0.3615023474178404;0.3765151515151514;0.3639868359191349;0.3524521251751518;0.3155921353452217;0.337037037037037;0.5270672829994864;0.66;0.4134364427259545;0.3756743965925223;0.3765151515151514;0.368976897689769;0.3418755803156917;0.3418755803156917;0.626;0.4825890617160059;0.4863750628456509;0.4338220918866079;0.4143133462282398;0.3926421404682274;0.396934865900383;0.3723193197921586;0.4482758620689654;0.357;0.425;0.42;0.392;0.414;0.39;0.367;0.399;0.377;0.419;0.417;0.411;0.406;0.388;0.33;0.289;0.237;0.319;0.311;0.321;0.317;0.308;0.297;0.438;0.269;0.293;0.299;0.284;0.271;0.267;0.295;0.338;0.143;0.139;0.154;0.171;0.166;0.186;0.226;0.398;0.114;0.144;0.164;0.15;0.16;0.16;0.196;0.336;0.038;0.05;0.048;0.06;0.061;0.068;0.082;0.193;0.051;0.05;0.052;0.054;0.066;0.064;0.081;0.15
102.22333333333331;0.4500986193293885;0.3459283387622149;0.3540906965871902;0.3598499061913696;0.31324200913242;0.2645962732919254;0.2939051918735891;0.5633699633699634;0.669;0.4293515358361774;0.3952153110047846;0.3977958792525155;0.3892226990939436;0.3648165569143932;0.3250574712643677;0.675;0.5695538057742782;0.4901763224181358;0.4347188264058679;0.4116851762433606;0.3952153110047846;0.4099372889532078;0.3824228028503562;0.4204754973313925;0.359;0.413;0.426;0.404;0.427;0.397;0.379;0.383;0.382;0.425;0.429;0.416;0.377;0.395;0.342;0.304;0.24;0.312;0.314;0.33;0.321;0.302;0.292;0.476;0.256;0.297;0.308;0.278;0.274;0.266;0.298;0.38;0.145;0.141;0.159;0.176;0.167;0.186;0.227;0.416;0.114;0.139;0.165;0.152;0.164;0.162;0.194;0.352;0.034;0.051;0.05;0.061;0.063;0.069;0.086;0.207;0.053;0.055;0.059;0.058;0.07;0.066;0.085;0.154
103.25861111111112;0.4464566929133858;0.3451162790697674;0.3532710280373831;0.3434944237918215;0.2985061113626074;0.2594427244582042;0.2817570596145226;0.5440414507772019;0.671;0.4204754973313925;0.3960746768788893;0.3917860553963704;0.3917860553963704;0.3615023474178404;0.3155921353452217;0.659;0.5654269250916709;0.476;0.4446411012782693;0.4257907542579075;0.4143133462282398;0.4178294573643411;0.3807308970099667;0.4055822906641;0.335;0.369;0.388;0.385;0.399;0.374;0.351;0.38;0.363;0.404;0.413;0.413;0.372;0.396;0.343;0.294;0.198;0.282;0.264;0.313;0.3;0.262;0.247;0.515;0.258;0.272;0.29;0.267;0.263;0.254;0.291;0.431;0.14;0.112;0.143;0.162;0.147;0.165;0.224;0.417;0.109;0.143;0.164;0.143;0.16;0.161;0.202;0.367;0.033;0.04;0.042;0.059;0.056;0.058;0.073;0.205;0.052;0.053;0.057;0.058;0.07;0.065;0.084;0.158
166.07944444444445;0.825385527876631;1.1130609511051572;1.0716732542819496;1.1130609511051572;1.0522875816993462;1.274269422665716;1.3386861313868612;1.4532319391634978;0.93;0.8161842882457175;0.901840490797546;1.0035874439461885;1.1265993265993266;1.0700460829493086;1.16986301369863;1.346;1.3366885485047406;1.2799999999999998;1.16986301369863;1.159345156889495;1.0716732542819496;1.1751544269045984;1.2628814762242722;1.356796473181484;0.992;0.863;0.888;0.942;0.912;0.925;1.001;1.269;0.894;0.789;0.812;0.806;1.047;0.869;1.014;1.216;0.571;0.692;0.525;0.617;0.57;0.623;0.698;0.937;0.604;0.513;0.525;0.519;0.525;0.574;0.752;1.051;0.403;0.352;0.351;0.416;0.409;0.416;0.516;0.321;0.357;0.403;0.387;0.348;0.378;0.406;0.477;0.33;0.226;0.279;0.232;0.238;0.245;0.254;0.31;0.06;0.246;0.223;0.187;0.223;0.212;0.268;0.323;0.107
167.40166666666667;0.9776932826362484;1.1645933014354066;1.1130609511051572;1.1628415300546446;1.1610921501706484;1.2329824561403504;1.389591078066914;1.705960264900662;0.957;0.891997556505803;0.959748427672956;1.0347826086956522;1.1541184479237576;1.1030020013342228;1.225612316305108;1.536;1.3588235294117643;1.2876790830945557;1.1947441217150758;1.1751544269045984;1.0963406520292749;1.2055555555555555;1.3051189617880314;1.4168168168168167;1.002;0.87;0.88;0.947;0.916;0.949;1.049;1.298;0.919;0.793;0.817;0.811;1.059;0.884;1.04;1.233;0.552;0.651;0.54;0.604;0.578;0.614;0.697;1.072;0.623;0.521;0.528;0.525;0.526;0.559;0.742;1.131;0.374;0.329;0.363;0.423;0.397;0.398;0.501;0.52;0.337;0.379;0.374;0.351;0.382;0.387;0.445;0.499;0.218;0.265;0.225;0.24;0.248;0.263;0.314;0.087;0.234;0.209;0.179;0.211;0.202;0.267;0.325;0.109
168.56833333333333;0.9538268506900878;1.2055555555555555;1.1248990578734857;1.1716244002741605;1.1046728971962614;1.2478475652787575;1.3854491462509275;1.3833827893175072;0.935;0.900429184549356;0.9246592317224288;1.0522875816993462;1.1576005453306066;1.1130609511051572;1.2385372714486635;1.589;1.3730968218773094;1.3051189617880314;1.2274509803921567;1.2055555555555555;1.1283018867924526;1.225612316305108;1.2973400431344353;1.3730968218773094;1.008;0.867;0.868;0.945;0.925;0.951;1.037;1.336;0.933;0.8;0.819;0.812;1.058;0.89;1.047;1.26;0.534;0.596;0.533;0.594;0.58;0.63;0.678;0.997;0.62;0.523;0.533;0.522;0.528;0.565;0.725;1.145;0.32;0.286;0.355;0.419;0.378;0.386;0.482;0.457;0.286;0.358;0.371;0.347;0.376;0.36;0.424;0.548;0.174;0.253;0.223;0.24;0.246;0.26;0.302;0.066;0.22;0.203;0.187;0.211;0.206;0.266;0.313;0.063
170.92416666666668;1.033203631647211;1.2422535211267602;1.1385656292286872;1.198337950138504;1.1751544269045984;1.3031700288184436;1.4295625942684764;1.6578647106764464;0.922;0.937694704049844;0.9494051346274262;1.0684210526315787;1.1786941580756014;1.1046728971962614;1.2366830639494024;1.644;1.3833827893175072;1.3149059334298117;1.2799999999999998;1.2478475652787575;1.1628415300546446;1.255343241330502;1.3327021121631462;1.4147036759189795;1.013;0.863;0.858;0.952;0.934;0.962;1.051;1.34;0.943;0.802;0.822;0.817;1.068;0.893;1.059;1.304;0.585;0.554;0.425;0.542;0.536;0.614;0.657;0.943;0.614;0.494;0.52;0.521;0.529;0.563;0.709;1.148;0.344;0.259;0.316;0.362;0.33;0.339;0.424;0.31;0.322;0.332;0.348;0.325;0.344;0.333;0.388;0.465;0.16;0.218;0.202;0.23;0.24;0.257;0.27;0.084;0.18;0.183;0.17;0.196;0.19;0.255;0.293;0.048
176.59416666666667;0.98676844783715;1.3487179487179484;1.159345156889495;1.2201117318435752;1.2366830639494024;1.4;1.4995363214837707;1.9650224215246632;0.884;0.8892007321537521;0.937694704049844;1.1046728971962614;1.1965397923875432;1.0880636604774534;1.244115574348132;1.159;1.3792592592592592;1.3527512839325015;1.3628865979381442;1.3267441860465117;1.245980253878702;1.32476397966594;1.387518573551263;1.5381362568519967;1.006;0.86;0.85;0.96;0.943;0.971;1.068;1.38;0.938;0.818;0.828;0.838;1.095;0.92;1.091;1.399;0.559;0.522;0.344;0.509;0.515;0.575;0.648;0.766;0.634;0.444;0.526;0.528;0.529;0.547;0.709;1.012;0.321;0.249;0.296;0.343;0.318;0.298;0.388;0.256;0.274;0.318;0.327;0.308;0.325;0.312;0.35;0.433;0.121;0.191;0.188;0.217;0.221;0.232;0.247;0.069;0.173;0.172;0.167;0.197;0.185;0.233;0.283;0.069
177.37;1.0411190631099545;1.3346938775510202;1.1402843601895734;1.191160220994475;1.231136044880785;1.3772020725388598;1.4839354342813218;1.9499999999999995;0.848;0.8753183747725892;0.950877192982456;1.0930232558139534;1.185802894555479;1.0880636604774534;1.234831460674157;1.17;1.3833827893175072;1.350733137829912;1.3690036900369;1.3307132459970887;1.2515901060070669;1.322786647314949;1.4;1.5473684210526315;0.991;0.841;0.846;0.949;0.938;0.969;1.061;1.404;0.924;0.803;0.818;0.827;1.088;0.917;1.091;1.377;0.502;0.486;0.325;0.493;0.496;0.563;0.648;1.052;0.613;0.444;0.506;0.508;0.513;0.528;0.704;1.142;0.289;0.212;0.263;0.313;0.29;0.286;0.357;0.229;0.251;0.293;0.305;0.289;0.308;0.295;0.344;0.563;0.083;0.164;0.164;0.197;0.202;0.207;0.213;0.072;0.154;0.158;0.151;0.184;0.167;0.218;0.26;0.062
190.80305555555557;1.0782034346103035;1.5566587864460202;1.2019417475728154;1.2422535211267602;1.3690036900369;1.655374592833876;1.6112359550561792;2.314851485148514;0.884;0.8670694864048336;0.9160493827160492;1.1215053763440856;1.2037473976405275;1.0980026631158453;1.3090252707581225;1.133;1.4189331329827195;1.466310160427807;1.5266770670826828;1.4861538461538455;1.408383233532934;1.466310160427807;1.5358372456964;1.8040990606319376;1.044;0.876;0.896;0.993;0.986;1.03;1.121;1.478;0.919;0.853;0.868;0.87;1.126;0.973;1.147;1.507;0.556;0.503;0.253;0.519;0.542;0.586;0.671;0.573;0.655;0.52;0.542;0.549;0.544;0.556;0.72;0.722;0.272;0.208;0.238;0.278;0.272;0.264;0.392;0.052;0.26;0.306;0.304;0.275;0.296;0.294;0.365;0.338;0.093;0.146;0.148;0.181;0.19;0.206;0.232;-0.029;0.174;0.163;0.162;0.184;0.175;0.218;0.265;0.079
