Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
79.04833333333333;1.1171822586656723;0.38844737184209366;0.30757136946628055;0.18340073852646385;0.10622240064231232;0.2471291210463384;0.0321458453287641;0.0118712097039312;0.0119614542965681;0.0175964872527548
80.09083333333334;1.1003146866091584;0.3795024360798517;0.30750072400810885;0.18217661735249668;0.09639244407381889;0.2660887777684751;0.0308702965099392;0.0119869074582739;0.0082306169608089;0.0263724123324242
95.12388888888889;1.1235782079067334;0.3355761143818335;0.23427575829571548;0.15233760860570952;0.0997093023255814;0.361114102551712;0.0394941150548653;0.0147637035376886;0.0289136645896019;0.0179485030108524
95.85583333333334;1.3023047375160053;0.33324374265076434;0.22718814067181833;0.15448142521751138;0.1020016012810248;0.3010166518506211;0.0354249293553947;0.0111013363799809;0.0290124494350653;0.0172889875617137
98.54027777777776;1.3761746207917123;0.3312080536912752;0.22462604314281212;0.1529801324503311;0.10589265516109017;0.2892023993292202;0.035206122683138;0.0165439559760911;0.0283842679431171;0.0161152871317529
101.67111111111112;1.4643650860972088;0.320885627319351;0.2081670822942642;0.1437152849207981;0.09856577466322931;0.2369952856748394;0.0374968869231249;0.0142666460698597;0.0278433115846517;0.0158234056160251
104.11305555555556;1.5161880910229275;0.3228970987267794;0.2032942273327635;0.14323907455012844;0.09818498620589512;0.2100632547297464;0.0373414001516983;0.0159192175562527;0.0299753370845656;0.0127370092627224
106.30055555555556;1.5386476372813498;0.3217471110925702;0.19919404835709853;0.1435565154787617;0.10058173356602673;0.1922326586762207;0.0391682110943374;0.0145653273334511;0.0338307675545993;0.0141695751349196
123.51722222222222;1.5521353324299505;0.3287425651336181;0.1892183288409703;0.14790800013751848;0.10550813452980226;0.2009641958775029;0.0430650094777919;0.024115082211816;0.0670490595675203;0.0291448363797655
131.17416666666668;1.571750418023409;0.3373295167536621;0.1878121032585695;0.1503598360937984;0.11185025092494226;0.2087947482902293;0.0421777035610753;0.0206837661420298;0.0740624267463304;0.0372243588603213
146.7686111111111;1.6398343610748527;0.35992494989552687;0.1949914979131241;0.14870665932856356;0.12604917729709736;0.2119000827317639;0.0359784140977855;0.0229357708999906;0.0471086215275104;0.0569804954304903
152.87555555555556;1.606811807132363;0.35461270300144543;0.18885124730520475;0.14955947136563869;0.13336305543171348;0.2185744851430641;0.0386975985331312;0.0246516222455813;0.0627910998647278;0.0661780718220366
171.7577777777778;1.6301507537688433;0.3540906965871902;0.18445945945945935;0.1588408406328982;0.1838514083966536;0.2205912649513563;0.0386875596636344;0.0261568694262485;0.0859636147189935;0.0470057144407214
176.14694444444444;1.6186385375229067;0.3635345895825321;0.18294020634372718;0.16251952108276937;0.18300092052776917;0.2328085699602005;0.0486721193971617;0.0244952348207895;0.0791803058426357;0.0488649682693741
191.1377777777778;1.5802744803848017;0.3531965506987807;0.1856769632703242;0.18574296481527136;0.18525062415978485;0.2592432303246042;0.0384765679471511;0.0327186857421598;0.0891304833127003;0.0481735842020918
196.63444444444443;1.59826859045505;0.3744528999527064;0.18787319175130807;0.20353301517202077;0.19351351351351342;0.2505141687917713;0.0423285066986639;0.0213560915110443;0.1022650423599818;0.0395459770080429
199.42416666666668;1.609491555634775;0.3835782195332756;0.19462174484197506;0.21387913112051032;0.1873235644782892;0.2624345009406169;0.0399369337541823;0.0228292258677119;0.0907035770457201;0.0322774644410585
215.3438888888889;1.5855444056407757;0.35730222260069816;0.17190737355271168;0.23432429489273654;0.1713089164699611;0.2820017347376816;0.0464825569345486;0.0262659632689585;0.0672918085653818;0.0270649662237774
218.11333333333337;1.5831706347453511;0.37927228832557336;0.17526717557251903;0.23284253282077313;0.1625638889940559;0.2829754220885143;0.0541010685646292;0.0265255217815809;0.0529068888604205;0.0241804510891759
223.3047222222222;1.5796170475602218;0.3771271098863245;0.17846024400504834;0.2535311616291453;0.1720271196770016;0.285037727630641;0.0612922817461782;0.0296341326544546;0.0299567975962421;0.0224219491046807
239.28166666666667;1.4860305115166026;0.3703427272337323;0.16915823891719256;0.26706161137440765;0.16719194987659003;0.2890387271672589;0.0777119070404772;0.0490944443171517;0.0253421037449976;0.0280144590766156
251.26916666666668;1.3750338990015207;0.3451162790697674;0.15222084320583695;0.23950185711164507;0.13410400327101066;0.2929098215837887;0.0820698150689676;0.0700983960156503;0.0401632087031568;0.0275056718418415
263.2975;1.3196069745902625;0.3605255300089578;0.14305155718398319;0.22476994695247365;0.11351351351351344;0.3015285390747337;0.0908413383891418;0.0886252207448089;0.0473094863637304;0.0254986630665573
269.1116666666667;1.3440273037542663;0.40724263256995213;0.15796308180136645;0.2283544303797468;0.10870010235414532;0.3024400767094202;0.0973638485694996;0.0974661628082381;0.0473195402438452;0.0276321767163328
272.33916666666664;1.3864834756776825;0.4192717975844133;0.14948190418981824;0.20903437924379958;0.09639244407381889;0.3130582569143038;0.1080860538706188;0.0915506453344651;0.0498394645057731;0.0223495890841734
335.1147222222222;1.4023236514522819;0.7857854040885499;0.21781192426796284;0.23000506842372018;0.06111091443339115;0.3151287019067481;0.1200351188280584;0.0974295252820941;0.0711346532211192;0.027247867457688
