Start;21/10/2024;10h29;End;Unnamed: 4;Unnamed: 5;Day;Hour;Unnamed: 8;A;B;C;Dilution;Day.1;Time (h);Time (s);OD 0A;Std 0A;OD 0B;Std 0B;OD 0C;Std 0C;OD 1A;Std 1A;OD 1B;Std 1B;OD 1C;Std 1C;OD 2A;Std 2A;OD 2B;Std 2B;OD 2C;Std 2C;OD 3A;Std 3A;OD 3B;Std 3B;OD 3C;Std 3C;OD 4A;Std 4A;OD 4B;Std 4B;OD 4C;Std 4C;mean 0;std 0;mean 1;std 1;mean 2;std 2;mean 3;std 3;mean 4;std 4;dilution 0;dilution 1;dilution 2;dilution 3;dilution 4;OD 0A NC;OD 0B NC;OD 0C NC;OD 1A NC;OD 1B NC;OD 1C NC;OD 2A NC;OD 2B NC;OD 2C NC;OD 3A NC;OD 3B NC;OD 3C NC;OD 4A NC;OD 4B NC;OD 4C NC;mean 0 NC;mean 1 NC;mean 2 NC;mean 3 NC;mean 4 NC
;;;;;;;;-4.242424242424243;0.011587659894657635;0.01584905660377358;0.016918429003021148;0.8333333333333331;;;-1.400004873250546;-1.7606536366549195;0.0013158834467086394;-1.8717518860016782;0.0006034617803632674;-1.9555774925962488;0.0007984160167625445;-3.2392156862745103;0.0005225830533781261;-3.5399239543726275;0.001597743221938763;-3.4615384615384617;0.0015689204333208815;29.02162162162245;0.001836973752911367;12.326829268292833;0.0012074440223833274;47.53913043478035;0.00030166587452959133;1.8720930232558044;0.0006034617803632674;1.6096256684491896;0.0012074440223833274;2.02127659574467;0.0013158834467086394;0.5094147582697199;0.0009053878015929969;0.585185185185185;0.0005225830533781261;0.5390180878552971;0.0005225830533781261;-1.8482676224611707;3.1774603433518953;-3.405225653206652;0.08301118894336913;22.380281690140475;0.055819970836480604;1.8252148997134758;0.041068440357911;0.5440414507772019;0.020001447436549972;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.1514817367332876;0.1206700891650907;0.10602087235750622;0.13518821603927986;0.12623728813559343;0.12830957230142567;0.1476419634263717;0.13812517081169737;0.15062680810028906;0.08496042216358818;0.07910643889618903;0.08790482485128862;0.07891210090658256;0.08770816812053923;0.08241801659423152;0.1258235054900366;0.12990213845596257;0.14544622425629278;0.08398154251812806;0.08300395256916995
;;;;;;;;;0.011587659894657635;0.016918429003021148;0.016918429003021148;0.8333333333333331;;;-1.4000047402626643;-1.8327566320645905;0.002092675635276532;-1.8881179531656527;0.0013158834467086394;-2.067615658362989;0.0005225830533781261;-3.5399239543726275;0.0026858300838619306;-4.831707317073182;0.0006034617803632674;-4.0055555555555555;0.0010455563853622105;11.537931034482758;0.0009053878015929969;12.326829268292833;0.0010882827763081288;54.8799999999972;0.0025816309291828623;1.4714285714285638;0.0021143947248519345;1.735376044568236;0.001509630526971253;1.7093922651933615;0.0013158834467086394;0.5159148936170216;0.001597743221938763;0.5290488431876605;0.0009053878015929969;0.4997468354430379;0.0013834746886050378;-1.9121795844077016;1.9402645111992947;-4.025816485225504;0.19669104471374133;16.46666666666667;0.06815396251575709;1.6339622641509348;0.032513581865350104;0.5148284661185146;0.007896213498405415;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.12955564614757437;0.11739013211108094;0.09244232299124899;0.12623728813559343;0.10602087235750622;0.11657235246564267;0.1370749692748873;0.13812517081169737;0.15126791620727648;0.0756161510225483;0.08202764976958506;0.08144248486443782;0.07968975943210181;0.081247532570075;0.07774714454509647;0.11297101124602349;0.11623187104306021;0.14212905877517468;0.07968975943210181;0.0795600928887525
;;;;;;;;;0.011587659894657635;0.01478129713423831;0.017453721193804304;0.8333333333333331;;;-1.4000046940056299;-1.7757009345794377;0.00030166587452959133;-1.9984051036682613;0.0013834746886050378;-2.0880195599022007;0.001509630526971253;-3.469117647058828;0.0010882827763081288;-3.805128205128205;0.0005225830533781261;-3.3208191126279893;0.0021782588108635458;18.699999999999633;0.00030166587452959133;11.688372093023096;0.0012074440223833274;21.57142857142904;0.002359548300949586;1.5699208443271846;0.0010882827763081288;1.6838356164383474;0.0010882827763081288;2.0317073170731805;0.0026858300838619306;0.49335576114381796;0.0006034617803632674;0.5323605150214588;0.0007984160167625445;0.49335576114381796;0.00030166587452959133;-1.9184707508060796;12.829466850051872;-3.513141426783474;0.11251861681175307;16.27958115183262;0.03508344204022409;1.7500000000000029;0.04743817596998193;0.5061812023708724;0.012168896907022112;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.1461538461538459;0.10019992003198719;0.09046610169491542;0.12810209068694017;0.12025931928687195;0.13247106875425477;0.14360943499725703;0.13728489483747588;0.1450926561427593;0.07813525935653334;0.08085778187080628;0.08810153358011653;0.07697152604645077;0.08163748848229582;0.07697152604645077;0.11188717259905955;0.12692742482477967;0.14198821864012068;0.08235294117647064;0.07852357809010883
;;;;;;;;;0.011587659894657635;0.01584905660377358;0.01709681480548909;0.8333333333333331;;;-1.4000043806325047;-1.8136714443219404;0.0009053878015929969;-1.956952003958436;0.0007984160167625445;-1.9395973154362418;0.0012074440223833274;-3.115853658536583;0.00030166587452959133;-4.5441340782123;0.0013158834467086394;-3.3747368421052633;0.0010455563853622105;23.0695652173918;0.001509630526971253;29.86666666666664;0.0013834746886050378;12.326829268292833;0.0006034617803632674;1.4861538461538457;0.0010455563853622105;1.4069825436408905;0.0010882827763081288;1.5777777777777773;0.0013834746886050378;0.3895071542130363;0.00030166587452959133;0.4713216957605985;0.0009053878015929969;0.4651201325600659;0.0016812592714729882;-1.8945518453427042;1.2976585697380005;-3.5318181818181813;0.3300297665474537;19.19024390243927;0.04343530785977754;1.4886227544910153;0.020321949884684963;0.44122137404580125;0.027217295679446953;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.13456032719836397;0.10581939799331082;0.10844277673545988;0.13980848153214753;0.10904947043839676;0.13080375356997143;0.14572919527602324;0.14785478547854783;0.13812517081169737;0.07600314712824548;0.07387717690192465;0.07832939322301023;0.06371911573472061;0.07426326129666012;0.07349129467207767;0.11616379310344806;0.1264442636289666;0.1438917337234822;0.07606766621497565;0.07047552691168758
;;;;;;;;;0.011587659894657635;0.01584905660377358;0.01709681480548909;;;;-1.4000042606475196;-1.7441149495567114;0.0010882827763081288;-2.0337837837837838;0.001045556385362158;-1.9555774925962488;0.0010882827763081288;-3.8469565217391355;0.0013158834467086394;-4.331250000000001;0.0013834746886050378;-4.331250000000001;0.0005225830533781261;4.493193717277453;0.0013158834467086394;5.144186046511665;0.001980527093522562;5.635000000000043;0.0007984160167625445;1.1816513761467946;0.0006034617803632674;1.0738461538461481;0.0007984160167625445;1.1408577878103778;0.0010882827763081288;0.4497945768282664;0.0016812592714729882;0.42283400809716626;0.0007984160167625445;0.44524590163934447;0.0007984160167625445;-1.877421179131909;348.82565813994904;-4.149837133550478;0.08081613054854829;5.056596558317412;0.027758113552090315;1.131334332833587;0.01693452386833816;0.43921568627450974;0.008446871732838594;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.15792387543252615;0.0960127591706539;0.10602087235750622;0.11943844492440624;0.11168412570507655;0.11168412570507655;0.11555136663524955;0.11943844492440624;0.1219037317468904;0.06715328467153303;0.06352879989598212;0.0658158614402915;0.07156491044580972;0.06811008217034023;0.07098797699947705;0.11950681726139598;0.11426008968609849;0.11896001079573573;0.06549778665046449;0.07021943573667712
;;;;;;;;0.0;0.04808954071786954;0.05145067698259187;0.044743935309973046;0.8333333333333331;;;-1.400004228380702;-1.7538509902546378;0.001980527093522562;-2.0064655172413786;0.0024730705792320143;-2.0;0.0010882827763081288;-3.3678321678321645;0.0021143947248519345;-4.08;0.0009053878015929969;-3.725619834710748;0.0006034617803632674;19.44444444444443;0.001811947399666608;13.030769230769218;0.0009053878015929969;28.22105263157816;0.0013158834467086394;1.3792592592592592;0.0010455563853622105;1.299280575539568;0.0005225830533781261;1.546596858638751;0.00030166587452959133;0.4257907542579075;0.001886034320559523;0.476;0.002397983176253183;0.4574257425742574;0.001811947399666608;-1.8884709966729354;23.770767294531087;-3.68780487804878;0.14682343396294864;18.46352941176459;0.03595768755248946;1.4046511627906928;0.03167084203498341;0.4528395061728394;0.01469531748687674;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-1.9125683060109289;-3.017241379310345;0.15405218831975723;0.09920085242408076;0.10000000000000017;0.13101196953209987;0.11534733441033924;0.1219037317468904;0.14403292181069957;0.13896636587366692;0.14742919989001904;0.07310561444837063;0.07079576636613091;0.07755316355998969;0.0684931506849315;0.0748427672955975;0.07252747252747252;0.1173219501235676;0.12272727272727273;0.14346832434408988;0.07381284916201103;0.07194978422910944
;;;;;;;;;0.046972618588507514;0.05426356589147286;0.04585741811175337;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.04585741811175337;0.05426356589147286;0.04530046224961479;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.046972618588507514;0.05332472562943832;0.04530046224961479;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.046972618588507514;0.05332472562943832;0.04530046224961479;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.035897435897435895;0.053700116234017825;0.05257452574525745;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.03425076452599388;0.05482745250096936;0.05145067698259187;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.036997319034852545;0.05708737864077669;0.052012383900928785;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.035714285714285726;0.05520361990950244;0.052012383900928785;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.035714285714285726;0.05520361990950244;0.052012383900928785;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.04976816074188562;0.04530046224961479;0.048648648648648644;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.046972618588507514;0.04641480339244409;0.04641480339244409;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.046972618588507514;0.04808954071786954;0.04530046224961479;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.04790326730126063;0.04660069399820072;0.046786632390745514;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.04790326730126063;0.04660069399820072;0.046786632390745514;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.06562499999999999;0.06448087431693988;0.06333853354134165;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06562499999999999;0.06448087431693988;0.06219797349961028;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06619773348964439;0.06448087431693988;0.06105919003115264;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.0658158614402915;0.06448087431693988;0.06219797349961028;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.0658158614402915;0.06448087431693988;0.06219797349961028;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.03975441289332309;0.03534812547819433;0.03865030674846625;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.04030710172744722;0.03534812547819433;0.040860215053763436;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.038098888463012646;0.03425076452599388;0.04141375336150595;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.039386189258312;0.03498215196328402;0.04030710172744722;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.039386189258312;0.03498215196328402;0.04030710172744722;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.061628359953252825;0.05313710302091401;0.05595653861078774;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06219797349961028;0.05878693623639191;0.05765345765345764;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06390948107686305;0.05595653861078774;0.05765345765345764;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06257796257796275;0.05595653861078774;0.05708737864077669;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06257796257796275;0.05595653861078774;0.05708737864077669;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.06390948107686305;0.05482745250096936;0.06333853354134165;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06562499999999999;0.05482745250096936;0.059922178988326844;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06448087431693988;0.05595653861078774;0.059922178988326844;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06467143786597247;0.05520361990950244;0.06105919003115264;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06467143786597247;0.05520361990950244;0.06105919003115264;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.07252747252747252;0.07079576636613091;0.06562499999999999;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06906812842599842;0.06734454438795462;0.06677091477716965;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06677091477716965;0.07021943573667712;0.06562499999999999;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06945169712793753;0.06945169712793753;0.06600677259703067;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.06945169712793753;0.06945169712793753;0.06600677259703067;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.10260312374849818;0.08888888888888888;0.09660949341842838;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1032051282051282;0.08770816812053923;0.09840255591054313;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10380761523046092;0.0871185097106619;0.09960031974420462;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1032051282051282;0.08790482485128862;0.09820311460135783;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1032051282051282;0.08790482485128862;0.09820311460135783;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.04976816074188562;0.04030710172744722;0.05257452574525745;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05088940448569218;0.039202148062907546;0.05032856590645534;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05313710302091401;0.036997319034852545;0.052012383900928785;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.0512635379061372;0.0388342068260258;0.0516378643280887;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.0512635379061372;0.0388342068260258;0.0516378643280887;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.07252747252747252;0.06964355660007833;0.08183254344391784;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07426326129666012;0.06964355660007833;0.08359035191775403;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07310561444837063;0.0679186228482003;0.08359035191775403;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07329842931937151;0.06906812842599842;0.08300395256916995;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07329842931937151;0.06906812842599842;0.08300395256916995;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.05539177657098525;0.07310561444837063;0.07194978422910944;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05821997668091721;0.07368421052631578;0.06964355660007833;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05482745250096936;0.07252747252747252;0.06619773348964439;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05614489003880964;0.07310561444837063;0.06925988774311427;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.05614489003880964;0.07310561444837063;0.06925988774311427;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.07310561444837063;0.08535233570863023;0.08007889546351084;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07310561444837063;0.08476454293628807;0.08183254344391784;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.0748427672955975;0.08535233570863023;0.07949526813880126;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07368421052631578;0.08515635308088157;0.08046823622254393;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07368421052631578;0.08515635308088157;0.08046823622254393;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.13205389955083707;0.13456032719836397;0.12396425670186838;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.13770491803278684;0.13581661891117477;0.12706552706552704;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.13770491803278684;0.13456032719836397;0.1276872964169381;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.13581661891117477;0.13497886267557635;0.12623728813559343;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.13581661891117477;0.13497886267557635;0.12623728813559343;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.059354336833916756;0.04252210688196847;0.05539177657098525;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.059354336833916756;0.044743935309973046;0.05595653861078774;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.059922178988326844;0.046972618588507514;0.053700116234017825;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.059543568464730086;0.044743935309973046;0.055015511892450686;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.059543568464730086;0.044743935309973046;0.055015511892450686;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.10260312374849818;0.19591663122075714;0.09541650059784773;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10260312374849818;0.19659574468085103;0.09541650059784773;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1008;0.19863655730720067;0.09363057324840764;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1020016012810248;0.19704880817253143;0.0948207171314741;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.220034542314335;0.4586525759577275;0.2034188034188034;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.1326797385620915;0.13330608908868;0.1562007465781833;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12955564614757437;0.13330608908868;0.1549108992954828;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1289323553382233;0.13770491803278684;0.15749273557492735;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1303874915023791;0.13476956640305404;0.1562007465781833;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.28755622188905566;0.29824984912492475;0.3516339869281045;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.21099184199227133;0.2341463414634146;0.17514693534844666;4.117647058823528;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
