Start;17/02/2025;8h50;End;Unnamed: 4;Unnamed: 5;Day;Hour;Unnamed: 8;A;B;C;Dilution;Day.1;Time (h);Time (s);OD 0A;Std 0A;OD 0B;Std 0B;OD 0C;Std 0C;OD 1A;Std 1A;OD 1B;Std 1B;OD 1C;Std 1C;OD 2A;Std 2A;OD 2B;Std 2B;OD 2C;Std 2C;OD 3A;Std 3A;OD 3B;Std 3B;OD 3C;Std 3C;OD 4A;Std 4A;OD 4B;Std 4B;OD 4C;Std 4C;mean 0;std 0;mean 1;std 1;mean 2;std 2;mean 3;std 3;mean 4;std 4;dilution 0;dilution 1;dilution 2;dilution 3;dilution 4;OD 0A NC;OD 0B NC;OD 0C NC;OD 1A NC;OD 1B NC;OD 1C NC;OD 2A NC;OD 2B NC;OD 2C NC;OD 3A NC;OD 3B NC;OD 3C NC;OD 4A NC;OD 4B NC;OD 4C NC;mean 0 NC;mean 1 NC;mean 2 NC;mean 3 NC;mean 4 NC
;;;;;;;;-4.242424242424243;0.020136260408781224;0.02121212121212121;0.026615969581749045;0.8333333333333331;;;-1.4000060197922815;-1.709997245937759;0.0016812592714729882;-1.6930486852382198;0.0010882827763081288;-1.6644736842105254;0.0010882827763081288;-2.259236641221373;0.0016812592714729882;-2.2374999999999994;0.002769686370773942;-2.276635514018692;0.004538679765952085;-4.740059347181019;0.0021143947248519345;-5.127152317880783;0.005037701621327455;-5.177181208053706;0.001509630526971253;3.075546719681925;0.0010882827763081288;3.0227897838899973;0.0021782588108635458;3.1295774647887495;0.001836973752911367;0.9275434243176178;0.0005225830533781261;0.8494004796163068;0.001811947399666608;0.9352697095435633;0.001509630526971253;-1.6879263301500682;0.9163066483527734;-2.2574911122397165;0.05443035107668378;-5.003842049092853;0.03838443369539503;3.075546719681925;0.005243445692883894;0.903410641200544;0.017976570674981752;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-3.017241379310345;-4.242424242424243;0.17360548021809052;0.18289973280832533;0.20159362549800772;0.21191464986395508;0.21584840654608095;0.2089193825042881;0.23154080301492946;0.22330545139890415;0.22236955895070598;0.2230713770728188;0.2216683475003599;0.2244768364843409;0.1549108992954828;0.14594149155335803;0.15577055977885257;0.18594777381176011;0.21222248746717606;0.2257281787107023;0.2230713770728188;0.1521948977246611
;;;;;;;;;0.020673987126088603;0.021750663129973473;0.02607373622196883;0.8333333333333331;;;-1.400005871147834;-1.7314487632508833;0.0;-1.7147651006711409;0.0013834746886050378;-1.7324276432368566;0.0007984160167625445;-2.1318595578673594;0.003789276752365424;-2.116942675159236;0.001836973752911367;-2.1554362416107375;0.0024730705792320143;-5.139534883720943;0.001836973752911367;-7.618784530386776;0.0026858300838619306;-4.962025316455708;0.001597743221938763;3.6249999999999765;0.0006034617803632674;3.4309012875536262;0.0006034617803632674;3.547692307692328;0.0006034617803632674;1.0279551337359845;0.0006034617803632674;0.9160493827160493;0.0013834746886050378;0.9352697095435633;0.0006034617803632674;-1.7260088820235562;0.21475142846784231;-2.1344062635928664;0.07381114517358042;-5.631578947368406;0.14190353596875122;3.533235938641315;0.007944882128764926;0.958759430008377;0.02111620953806467;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-3.017241379310345;-4.242424242424243;0.1633333333333333;0.17118927973199324;0.1628991946681475;0.23866647255786838;0.2424923391215528;0.23296097490207432;0.2230713770728188;0.1954642097802974;0.2265895953757223;0.2360465116279072;0.23177732676138027;0.2343836213155218;0.16572541382667985;0.15362318840579708;0.15577055977885257;0.16579801539460273;0.23803056027164649;0.21492109038737467;0.23406726348899112;0.15835525404956366
;;;;;;;;;0.02282897231702692;0.022289613343441997;0.026615969581749045;0.8333333333333331;;;-1.4000057858615627;-1.6878036307849646;0.0013158834467086394;-1.6711635750421578;0.0013158834467086394;-1.7078774617067825;0.00030166587452959133;-2.1424802110817946;0.0025816309291828623;-2.1534136546184737;0.0013834746886050378;-2.1615696887686062;0.0010882827763081288;-4.615999999999992;0.0007984160167625445;-5.042718446601943;0.001811947399666608;-5.007692307692308;0.0010455563853622105;3.049011857707527;0.0024730705792320143;3.102400000000017;0.001509630526971253;3.1295774647887495;0.001836973752911367;0.8440191387559808;0.0010455563853622105;0.9256198347107484;0.001509630526971253;0.8458100558659173;0.002359548300949586;-1.6881720430107525;0.6227791816015004;-2.1524064171122985;0.034029272105493585;-4.877651905252314;0.040960951274857944;3.0934131736526935;0.004001207593037713;0.871186440677966;0.017717742959505033;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-3.017241379310345;-4.242424242424243;0.1860222629279975;0.19682224428996994;0.1747062115276998;0.2360465116279072;0.23343491510666084;0.23154080301492946;0.23462097008422905;0.22494586401039407;0.2256499133448873;0.22236955895070598;0.22377380265435637;0.2244768364843409;0.14530477759472818;0.1546961325966853;0.14551695729781663;0.18579881656804734;0.23367198838896924;0.22839369243381397;0.22353959324967546;0.14849360297152292
;;;;;;;;;0.02121212121212121;0.021750663129973473;0.026435179318210635;0.8333333333333331;;;-1.4000048262366989;-1.685612788632326;0.0024730705792320143;-1.720136518771331;0.002397983176253183;-1.7671232876712326;0.0005225830533781261;-2.1514018691588785;0.001597743221938763;-2.16260162601626;0.003628591096620393;-2.2156521739130435;0.001886034320559523;-6.109623430962324;0.0021143947248519345;-4.928526645768036;0.001597743221938763;-5.019292604501597;0.0034868941235298573;2.971262135922347;0.0007984160167625445;3.1295774647887495;0.0021143947248519345;2.912643678160919;0.0010455563853622105;0.8333333333333331;0.0013834746886050378;0.8018779342723003;0.0009053878015929969;0.8070588235294116;0.0005225830533781261;-1.7208970825810135;1.6717130358124102;-2.17556270096463;0.11851227940892514;-5.285845799769833;0.0811706660270097;3.002607561929606;0.01131954465127258;0.8140047206923675;0.0067493529692978825;-1.4792899408284024;-1.6166281755196306;-1.9125683060109289;-3.017241379310345;-4.242424242424243;0.18736426456071054;0.16856187290969896;0.1491329479768786;0.2339091304978954;0.2313043478260869;0.220034542314335;0.20868943833071338;0.22729507011710254;0.22541516245487386;0.2202677414711384;0.2244768364843409;0.21863675582398615;0.14403292181069957;0.14022988505747125;0.1408624229979466;0.16819765011842258;0.22839369243381397;0.22042324487739362;0.22112337974075882;0.14170661553211863
;;;;;;;;;0.02121212121212121;0.021750663129973473;0.026435179318210635;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.09007148530579824;0.10380761523046092;0.11657235246564267;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09244232299124899;0.1044105854049719;0.11902834008097164;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.08947995236204842;0.09660949341842838;0.11046698872785829;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09066348827969803;0.10160085378868708;0.11534733441033924;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09066348827969803;0.10160085378868708;0.11534733441033924;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.1032051282051282;0.09363057324840764;0.1032051282051282;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10561797752808988;0.09541650059784773;0.1044105854049719;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10260312374849818;0.09541650059784773;0.10019992003198719;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10380761523046092;0.0948207171314741;0.10260312374849818;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10380761523046092;0.0948207171314741;0.10260312374849818;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.09303621169916433;0.08829829432764774;0.10019992003198719;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09363057324840764;0.09184890656063617;0.0960127591706539;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09244232299124899;0.09244232299124899;0.10019992003198719;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09303621169916433;0.09086092715231768;0.09880159786950753;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09303621169916433;0.09086092715231768;0.09880159786950753;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.07600314712824548;0.08594059405940593;0.09125596184419714;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07774714454509647;0.08300395256916995;0.08829829432764774;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07949526813880126;0.08417721518987341;0.09066348827969803;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07774714454509647;0.08437293946986658;0.09007148530579824;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07774714454509647;0.08437293946986658;0.09007148530579824;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.07832939322301023;0.08241801659423152;0.07079576636613091;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07774714454509647;0.08183254344391784;0.0748427672955975;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07774714454509647;0.08007889546351084;0.07891210090658256;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07794117647058803;0.08144248486443782;0.0748427672955975;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.07794117647058803;0.08144248486443782;0.0748427672955975;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.15362318840579708;0.1529801324503311;0.1562007465781833;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.15749273557492735;0.1529801324503311;0.1510541546093427;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1562007465781833;0.15555555555555556;0.15749273557492735;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.15577055977885257;0.15383765875207045;0.1549108992954828;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.15577055977885257;0.15383765875207045;0.1549108992954828;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.10803858520900321;0.1044105854049719;0.10682730923694776;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1129032258064516;0.10380761523046092;0.10561797752808988;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10682730923694776;0.10561797752808988;0.1020016012810248;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10925181013676588;0.10461168293008934;0.10481283422459912;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10925181013676588;0.10461168293008934;0.10481283422459912;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.13142857142857142;0.11046698872785829;0.11229343006852074;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12706552706552704;0.11657235246564267;0.1129032258064516;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12706552706552704;0.11412429378531072;0.1135135135135135;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12851711026615947;0.11371705217859043;0.1129032258064516;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12851711026615947;0.11371705217859043;0.1129032258064516;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.09840255591054313;0.11412429378531072;0.12706552706552704;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09660949341842838;0.11534733441033924;0.12955564614757437;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09660949341842838;0.11473556721840936;0.12520325203252033;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09720670391061449;0.11473556721840936;0.12727272727272704;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.09720670391061449;0.11473556721840936;0.12727272727272704;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.10501403931006817;0.1135135135135135;0.09541650059784773;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10622240064231232;0.11168412570507655;0.09541650059784773;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1032051282051282;0.11046698872785829;0.0960127591706539;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10481283422459912;0.11188717259905955;0.09561520063778879;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.10481283422459912;0.11188717259905955;0.09561520063778879;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.15749273557492735;0.16790639364814036;0.16659707724425885;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1549108992954828;0.16725146198830404;0.16138160632542656;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.15233760860570952;0.16987447698744768;0.1633333333333333;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1549108992954828;0.16834331893548857;0.16376771325368178;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1549108992954828;0.16834331893548857;0.16376771325368178;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.12210953346855982;0.10682730923694776;0.11841359773371103;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12272727272727273;0.10682730923694776;0.11412429378531072;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12149229521492293;0.11046698872785829;0.11779935275080905;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12210953346855982;0.10803858520900321;0.11677671472847304;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12210953346855982;0.10803858520900321;0.11677671472847304;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.17184750733137827;0.13330608908868;0.17184750733137827;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.17053160318124733;0.13644553644553642;0.16725146198830404;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.17580848383032335;0.13080375356997143;0.17053160318124733;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.17272600251502002;0.13351498637602155;0.16987447698744768;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.17272600251502002;0.13351498637602155;0.16987447698744768;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.12272727272727273;0.13142857142857142;0.15555555555555556;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1258235054900366;0.1289323553382233;0.15813953488372093;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12334551360129921;0.1276872964169381;0.16073211314475874;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12396425670186838;0.1293478260869567;0.15813953488372093;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12396425670186838;0.1293478260869567;0.15813953488372093;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-4.242424242424243;0.1258235054900366;0.12955564614757437;0.11534733441033924;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1276872964169381;0.1326797385620915;0.12396425670186838;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.12334551360129921;0.1326797385620915;0.11779935275080905;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1256166982922203;0.13163695740917108;0.11902834008097164;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1256166982922203;0.13163695740917108;0.11902834008097164;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.0;0.22073434125269975;0.17846024400504834;0.19863655730720067;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.21933534743202415;0.17580848383032335;0.20685224839400426;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.2172413793103448;0.17713324926439677;0.20273387441264415;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.21910241657077123;0.17713324926439677;0.20273387441264415;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.21910241657077123;0.17713324926439677;0.20273387441264415;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;0.8333333333333331;0.15813953488372093;0.1562007465781833;0.12149229521492293;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1594347464671654;0.14530477759472818;0.12272727272727273;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.16463719766472057;0.1497728211482858;0.12087555735711389;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.16073211314475874;0.15041322314049588;0.12169798566986592;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.16073211314475874;0.15041322314049588;0.12169798566986592;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;4.117647058823528;0.20479041916167665;0.18512885509083227;0.2089193825042881;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.19999999999999998;0.1925297113752122;0.20960960960960953;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.2013657703798549;0.19117896522476674;0.20616438356164377;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.20204953031596926;0.18960598785482294;0.2082297471067295;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.20204953031596926;0.18960598785482294;0.2082297471067295;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;-13.125000000000004;0.15878687162442875;0.18112094395280232;0.1884843353090601;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1620316402997502;0.17978947368421053;0.1972754363558961;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.1594347464671654;0.18112094395280232;0.1938827527612574;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.16008316008316006;0.18067687122595116;0.19320594479830147;0.8333333333333331;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;0.16008316008316006;0.18067687122595116;0.19320594479830147;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
