Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
123.27388888888888;1.5715230191797809;0.5896153846153845;0.3909999999999999;0.237076923076923;0.2212857142857143;0.1268479434446758;0.0340283557358101;0.0215263702324524;0.0095551962380648;0.0596614598875888
130.93055555555554;1.6168152420905428;0.6033846153846153;0.3908461538461539;0.2385384615384615;0.2298571428571429;0.1234575916564799;0.0353913037157184;0.020876361876704;0.0103300561068949;0.0676850449222163
146.52527777777777;1.6542931974233728;0.5953846153846154;0.3736923076923076;0.2195384615384615;0.2353571428571428;0.1237935961281683;0.0358941573594419;0.0226762655159856;0.0132932335859864;0.0908740157288863
152.63194444444446;1.6246398654095544;0.5773076923076923;0.3543846153846154;0.2023846153846154;0.2288571428571428;0.1241639412632303;0.0381623749772642;0.0204357848338434;0.0137031072362801;0.0909983179929773
171.51444444444445;1.6106056377337423;0.5395384615384615;0.3233846153846154;0.1662307692307692;0.2414285714285714;0.1472357522128325;0.0380962654834693;0.0215960767859437;0.0129861100124108;0.0878063732520223
175.90472222222223;1.672344061520933;0.5353846153846155;0.320076923076923;0.1616153846153845;0.2417142857142857;0.1286562513129088;0.0384678456367001;0.0237372201679509;0.0162978925562524;0.084003765707623
190.89416666666668;1.6793605481016267;0.5188461538461537;0.3138461538461538;0.1905384615384615;0.2895;0.1563913224788763;0.0279253018821122;0.0262527541525021;0.0493271892330501;0.0480546563820822
196.39194444444445;1.6958206278026902;0.5376923076923077;0.3259230769230769;0.2417692307692307;0.2895714285714286;0.1498702274174646;0.0270338380990724;0.0196173453017066;0.0852734550148961;0.0488272673904277
199.18055555555551;1.680789689764734;0.5296153846153847;0.3166153846153846;0.275;0.2642857142857143;0.1427702028185659;0.0246686922778291;0.0208567954671796;0.0839074581813889;0.0476811262022864
215.10055555555556;1.6195598166485874;0.4847692307692308;0.2799230769230769;0.3842307692307692;0.2437857142857142;0.1477609191395097;0.032917504920293;0.0288936020026301;0.0571289416699746;0.0598010732959446
217.8697222222222;1.6509457309528013;0.4868461538461538;0.2800769230769231;0.3739230769230769;0.2225714285714285;0.1472770109637349;0.0365173218199173;0.0326436742333889;0.0535313876847557;0.0553723942124261
223.0611111111111;1.593893977241188;0.482;0.2786923076923077;0.3861538461538461;0.2321428571428571;0.1869559251759946;0.0288630719618845;0.0297848299420116;0.0528973551088784;0.0560125714752081
239.03833333333333;1.6851953809302491;0.4562307692307691;0.2393076923076922;0.4170000000000001;0.2452857142857143;0.187465545668676;0.0465703006153952;0.0355146440335307;0.0479615230399086;0.0581100293426537
251.0255555555555;1.54184223085839;0.4551538461538462;0.2229230769230769;0.4152307692307692;0.2254285714285714;0.2732394616497523;0.0664956287213923;0.0330976679133405;0.0569171514587432;0.0438759847845758
263.0538888888889;1.5232072084278985;0.4492307692307692;0.2066153846153846;0.4030769230769231;0.2040714285714286;0.2139006005571619;0.1150198336382795;0.0512648304418993;0.064809141732251;0.047452930491645
268.86944444444447;1.5175738724727847;0.4868461538461539;0.2289230769230769;0.4004615384615385;0.2026428571428571;0.2220853733217886;0.1478642028525061;0.064809141732251;0.0594145998434409;0.0423549746493965
272.09555555555556;1.613654618473895;0.4779230769230769;0.2161538461538461;0.3569230769230769;0.1805714285714285;0.2097420776344956;0.1595587480611459;0.077237741027643;0.0585195056744219;0.0474111413755312
334.8713888888889;1.685305684662138;0.8792307692307693;0.3598461538461537;0.3863846153846154;0.1489285714285714;0.198261117467427;0.1588841638263325;0.0788668265581984;0.0635906844429983;0.0294290048511772
