Time (hour);C0 = 1 R1;C0 = 1 R2;C0 = 1 R3;C0 = 1 R4;C0 = 1 R5;C0 = 1 R6;C0 = 1 R7;C0 = 1 R8;C0 = 1 R9;C0 = 1 R10;C0 = 1 R11;C0 = 1 R12;C0 = 1 R13;C0 = 1 R14;C0 = 1 R15;C0 = 1 R16;C0 = 1 R17;C0 = 1 R18;C0 = 1 R19;C0 = 1 R20;C0 = 1 R21;C0 = 1 R22;C0 = 1 R23;C0 = 1 R24;C0 = 1/2 R1;C0 = 1/2 R2;C0 = 1/2 R3;C0 = 1/2 R4;C0 = 1/2 R5;C0 = 1/2 R6;C0 = 1/2 R7;C0 = 1/2 R8;C0 = 1/2 R9;C0 = 1/2 R10;C0 = 1/2 R11;C0 = 1/2 R12;C0 = 1/2 R13;C0 = 1/2 R14;C0 = 1/2 R15;C0 = 1/2 R16;C0 = 1/4 R1;C0 = 1/4 R2;C0 = 1/4 R3;C0 = 1/4 R4;C0 = 1/4 R5;C0 = 1/4 R6;C0 = 1/4 R7;C0 = 1/4 R8;C0 = 1/4 R9;C0 = 1/4 R10;C0 = 1/4 R11;C0 = 1/4 R12;C0 = 1/4 R13;C0 = 1/4 R14;C0 = 1/4 R15;C0 = 1/4 R16;C0 = 1/8 R1;C0 = 1/8 R2;C0 = 1/8 R3;C0 = 1/8 R4;C0 = 1/8 R5;C0 = 1/8 R6;C0 = 1/8 R7;C0 = 1/8 R8;C0 = 1/8 R9;C0 = 1/8 R10;C0 = 1/8 R11;C0 = 1/8 R12;C0 = 1/8 R13;C0 = 1/8 R14;C0 = 1/8 R15;C0 = 1/8 R16;C0 = 1/16 R1;C0 = 1/16 R2;C0 = 1/16 R3;C0 = 1/16 R4;C0 = 1/16 R5;C0 = 1/16 R6;C0 = 1/16 R7;C0 = 1/16 R8;C0 = 1/16 R9;C0 = 1/16 R10;C0 = 1/16 R11;C0 = 1/16 R12;C0 = 1/16 R13;C0 = 1/16 R14;C0 = 1/16 R15;C0 = 1/16 R16
176.146944444444;;;2.50020790020789;1.80409906063193;2.21116458132819;2.26406249999999;2.31853320118929;2.07407407407407;;;;;;;;;2.10654205607476;2.12631578947368;2.340777666999;2.0327538883806;2.26048780487804;2.19386973180076;1.98018018018018;2.09023255813953;;0.536;0.604;0.588;0.599;0.543;0.543;0.5;;0.502;;0.546;0.57;0.507;0.537;0.48;;0.278;0.365;0.338;0.353;0.323;0.344;0.305;;0.326;0.298;0.296;0.288;0.29;0.275;0.297;;;;;;;0.382;;;;0.398;;;0.307;0.283;;;;;;;;;;;;;;;0.18;;
191.137777777777;;;;1.82613929492691;2.24980544747081;2.27123287671232;2.37085427135678;2.22512077294685;;;;;;;;;2.0327538883806;2.11969981238273;2.37085427135678;1.95599284436493;2.31853320118929;2.2076923076923;1.99240506329113;2.09023255813953;;0.519;0.588;0.556;0.572;0.512;0.524;0.484;;0.521;;0.542;0.563;0.51;0.535;0.475;;0.321;0.386;0.365;0.371;0.292;0.361;0.315;;0.341;0.293;0.297;0.297;0.291;0.284;0.286;;;;;;;;;;;0.409;;;;;;;;;;;;;;;;;;;0.201;;
196.634444444444;;;;1.94105075690115;2.22162162162162;2.18015267175572;2.33705179282868;2.1563981042654;2.0078110808356;;;;;;;;2.25335929892891;2.12300469483568;2.34825174825174;1.92919254658385;2.340777666999;2.28204121687929;2.04220183486238;2.11310861423221;;0.525;;0.581;0.598;0.528;0.542;0.505;;0.54;;0.575;;0.534;0.567;0.496;;0.31;0.347;0.337;0.348;0.321;0.35;0.3;;0.349;0.326;0.316;0.317;0.297;0.281;0.295;;;;;;;;;;;0.389;;0.361;;;;;;;;;;;;;;;;;;;
199.424166666666;;;2.14296506137865;1.9440285204991;2.2569200779727;2.31853320118929;2.38607467204843;2.17673975214489;;;;;;;;;2.09023255813953;2.28565815324164;2.38989898989898;1.96200716845878;2.35951903807615;2.28565815324164;2.05170193192272;2.12631578947368;;;;;0.609;0.536;0.564;0.525;;0.549;;0.589;;0.553;0.593;0.508;;;0.368;0.364;0.356;0.319;0.365;0.312;;0.379;0.332;0.319;0.32;0.303;0.301;0.307;;;;;0.325;;;;;;0.402;;;;;;;;;;;;;;;;;;;;;
215.343888888888;;;2.48004136504653;2.08698884758364;2.25335929892891;2.17333333333333;2.51240875912408;2.37844914400805;2.48405797101449;;;;;;;;2.31117705242334;2.18357211079274;2.42466870540265;1.9440285204991;2.34825174825174;2.27482859941234;2.05806451612903;2.16653992395437;;;;;0.577;0.492;0.538;;;;;0.565;;0.535;0.581;0.473;;;;0.319;;0.295;0.356;;;0.359;0.298;0.289;0.284;0.259;0.265;0.271;;;;;;0.477;;;;;0.403;;;;;;;;;;;;;;;;;;;;;
218.113333333333;;;2.42466870540265;2.11640112464854;2.26048780487804;2.340777666999;2.4880829015544;2.35575575575575;2.31117705242334;;;;;;;;2.24271844660194;2.11969981238273;2.38989898989898;1.88546409807355;2.35199999999999;2.24980544747081;2.05806451612903;2.16315289648622;;;;;0.607;0.513;0.576;;;;;0.594;;0.554;0.601;0.503;;;;0.311;;0.303;0.361;;;;0.317;0.299;0.303;0.267;0.264;0.279;;;;;;0.447;;;;;0.386;;;;;;;;;;;;;;;;;;;;;
223.304722222222;;;;1.87972027972027;2.29291338582677;2.17673975214489;2.48004136504653;2.46008230452674;2.50020790020789;;;;;;;;2.18015267175572;2.16653992395437;2.39757085020242;2.00471869328493;2.37844914400805;2.32222222222222;2.10982226379794;2.18357211079274;;;;;0.59;0.493;0.568;;;;;0.603;;0.574;0.62;0.487;;;;0.336;;;0.375;;;;0.31;0.307;0.303;0.267;;0.283;;;;;;0.462;;;;;0.396;;;;;;;;;;;;;;;;;;;;;
239.281666666666;;;;;2.29291338582677;;;2.54117647058823;2.26048780487804;;;;;;;;2.25335929892891;2.1530303030303;2.31853320118929;1.91448763250883;;2.26406249999999;2.07407407407407;2.15977229601517;;;;;0.601;;0.571;;;;;0.591;;0.569;0.631;0.482;;;;;;;0.368;;;;;0.289;0.303;;;;;;;;;0.457;;;;;0.414;;;;;;;;;;;;;;;;;;;;;
251.269166666666;;;;;2.12631578947368;;;;;;;;;;;;2.11310861423221;2.03904674610449;;;;;;;;;;;0.572;;0.537;;;;;0.563;;0.517;0.587;;;;;;;;0.345;;;;;0.289;0.309;;;;;;;;0.347;0.398;0.401;;;;0.374;;;;;;;;;;;;;;;;;;;0.196;;
263.2975;;;2.53291404612159;;2.26048780487804;;;;;;;;;;;;2.05806451612903;1.96804308797127;;;;;;;;;;;0.604;;0.572;;;;;0.557;;0.509;0.601;;;;;;;;0.346;;;;;0.292;0.309;;;;;;;;0.33;;0.376;;;;0.349;;0.346;0.322;;;;;;;;;;;;;;0.169;0.184;;0.208;
269.111666666666;;;2.4364008179959;;2.13628652214891;;;;;;;;;;;;2.17333333333333;1.98628158844765;;;;;;;;;;;;;;;;;;0.582;;0.544;0.63;;;;;;;;;;;;;;0.331;;;;;;;;0.335;;0.369;;;;0.38;;0.36;0.332;0.343;;;;;;;;;;;;;;0.184;;;
272.339166666666;;;;;2.40527383367139;;;;;;;;;;;;2.03589743589743;1.99855072463768;;;;;;;;;;;;;;;;;;0.597;;0.546;0.647;;;;;;;;;;;;;;0.314;;;;;;;;0.311;;0.339;;;;0.358;;0.338;0.307;0.313;0.315;;;;;;;;;;;0.171;;0.168;;;
335.114722222222;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.355;;0.365;;;;;;0.357;0.302;0.316;0.311;;;;;;;;;;;;;;;;
