Time (hour);OD C0 = 1;OD C0 = 1/2;OD C0 = 1/4;OD C0 = 1/8;OD C0 = 1/16;std C0 = 1;std C0 = 1/2;std C0 = 1/4;std C0 = 1/8;std C0 = 1/16
77.82944444444445;1.1979444444444445;0.5741818181818182;0.4756363636363636;0.297;0.17245454545454544;0.23211909592137833;0.029427316258006937;0.012701272142962159;0.011951290027998373;0.01966244059744197
79.04833333333333;1.1894444444444445;0.582090909090909;0.4827272727272728;0.31041666666666673;0.18900000000000003;0.24712912104633847;0.03214584532876412;0.011871209703931221;0.01196145429656817;0.01759648725275484
80.09083333333334;1.1793888888888886;0.5715454545454546;0.48263636363636375;0.30858333333333327;0.17263636363636364;0.26608877776847517;0.03087029650993928;0.011986907458273924;0.008230616960808934;0.026372412332424294
95.12388888888889;1.1932222222222222;0.5181818181818183;0.3841818181818182;0.26300000000000007;0.1781818181818182;0.361114102551712;0.039494115054865345;0.014763703537688654;0.02891366458960192;0.017948503010852424
95.85583333333334;1.2915555555555558;0.5152727272727273;0.3741818181818182;0.26633333333333337;0.18200000000000002;0.3010166518506211;0.03542492935539477;0.01110133637998092;0.029012449435065323;0.017288987561713702
98.54027777777777;1.3284999999999998;0.5127272727272728;0.3705454545454545;0.264;0.18845454545454549;0.28920239932922026;0.035206122683138004;0.016543955976091193;0.028384267943117127;0.01611528713175297
101.67111111111112;1.370111111111111;0.49972727272727263;0.34690909090909083;0.24949999999999997;0.17627272727272728;0.23699528567483946;0.037496886923124965;0.014266646069859742;0.027843311584651708;0.01582340561602515
104.11305555555556;1.3933888888888886;0.5022727272727273;0.3398181818181818;0.24874999999999994;0.17563636363636362;0.21006325472974646;0.03734140015169832;0.015919217556252745;0.029975337084565606;0.012737009262722455
106.30055555555556;1.403222222222222;0.5008181818181818;0.33381818181818185;0.24925;0.17963636363636362;0.19223265867622077;0.03916821109433743;0.014565327333451122;0.033830767554599364;0.014169575134919617
123.51722222222222;1.4090555555555553;0.5096363636363637;0.3190909090909091;0.2560833333333334;0.1878181818181818;0.20096419587750292;0.04306500947779198;0.024115082211816;0.06704905956752032;0.029144836379765563
131.17416666666668;1.4174444444444445;0.5203636363636363;0.31699999999999995;0.2599166666666667;0.19827272727272727;0.20879474829022937;0.042177703561075364;0.020683766142029887;0.0740624267463304;0.037224358860321334
146.7686111111111;1.4457222222222224;0.5480909090909092;0.32763636363636367;0.25733333333333336;0.22136363636363637;0.2119000827317639;0.035978414097785565;0.022935770899990687;0.04710862152751046;0.05698049543049036
152.87555555555556;1.4321666666666668;0.5416363636363636;0.3185454545454545;0.25866666666666666;0.2330909090909091;0.21857448514306413;0.03869759853313128;0.02465162224558139;0.06279109986472782;0.06617807182203668
171.7577777777778;1.4417777777777776;0.541;0.31199999999999994;0.2730833333333333;0.3110909090909091;0.22059126495135636;0.03868755966363441;0.026156869426248588;0.0859636147189935;0.04700571444072141
176.14694444444444;1.4370555555555555;0.5524545454545454;0.30972727272727274;0.27875;0.30981818181818177;0.23280856996020055;0.04867211939716176;0.02449523482078953;0.07918030584263573;0.04886496826937415
191.13777777777779;1.4210555555555557;0.5399090909090908;0.31381818181818183;0.3139166666666667;0.31318181818181823;0.2592432303246042;0.0384765679471511;0.032718685742159866;0.08913048331270035;0.04817358420209185
196.63444444444445;1.4286111111111113;0.5655454545454546;0.31709090909090915;0.3401666666666667;0.32545454545454544;0.25051416879177135;0.04232850669866399;0.021356091511044315;0.10226504235998189;0.039545977008042944
199.42416666666668;1.4332777777777777;0.5763636363636363;0.3270909090909091;0.35516666666666663;0.31627272727272726;0.2624345009406169;0.03993693375418235;0.022829225867711942;0.09070357704572013;0.03227746444105859
215.3438888888889;1.4232777777777776;0.5449090909090908;0.29309090909090907;0.38425;0.29218181818181815;0.28200173473768164;0.046482556934548606;0.026265963268958567;0.06729180856538185;0.02706496622377746
218.11333333333334;1.422277777777778;0.5712727272727273;0.2981818181818181;0.3821666666666666;0.2788181818181818;0.2829754220885143;0.05410106856462921;0.02652552178158091;0.052906888860420526;0.024180451089175995
223.3047222222222;1.4207777777777777;0.5687272727272727;0.303;0.41091666666666665;0.2932727272727273;0.285037727630641;0.06129228174617823;0.029634132654454696;0.02995679759624219;0.02242194910468072
239.28166666666667;1.3799444444444449;0.5606363636363637;0.2889090909090909;0.4293333333333334;0.2859090909090909;0.2890387271672589;0.0777119070404772;0.04909444431715179;0.025342103744997617;0.028014459076615622
251.26916666666668;1.3279444444444448;0.53;0.26281818181818184;0.39149999999999996;0.2342727272727273;0.2929098215837887;0.08206981506896763;0.07009839601565034;0.040163208703156844;0.027505671841841533
263.2975;1.3003888888888888;0.5488181818181818;0.24845454545454546;0.37074999999999997;0.20099999999999998;0.3015285390747337;0.09084133838914184;0.08862522074480896;0.047309486363730474;0.025498663066557393
269.1116666666667;1.3126666666666669;0.6039090909090908;0.2717272727272727;0.3758333333333333;0.1930909090909091;0.30244007670942025;0.09736384856949967;0.09746616280823812;0.04731954024384523;0.0276321767163328
272.33916666666664;1.3335;0.6176363636363637;0.2585454545454545;0.34816666666666674;0.17263636363636362;0.31305825691430383;0.10808605387061884;0.09155064533446515;0.04983946450577316;0.02234958908417345
335.1147222222222;1.3411111111111111;0.9634545454545456;0.36081818181818187;0.3781666666666667;0.1120909090909091;0.3151287019067481;0.12003511882805845;0.09742952528209411;0.07113465322111924;0.027247867457688056
